run_uuid,func_name,energy_j,elapsed_ns
1fa3798a-04ed-4275-bf3f-53ea4c4fe977,matmul_task,52084278.0,1780667869
1fa3798a-04ed-4275-bf3f-53ea4c4fe977,matmul_task,54471296.0,1857797781
8dd75255-8a13-4a90-8f36-1aa96d87656f,matmul_task,51319448.0,1776816215
8dd75255-8a13-4a90-8f36-1aa96d87656f,matmul_task,50565299.0,1752743979
3f4cc4d7-8fd0-4453-9d5b-fe89f55e5fda,matmul_task,49551448.0,1720255214
3f4cc4d7-8fd0-4453-9d5b-fe89f55e5fda,matmul_task,50478325.0,1751521927
f0cd137d-c5ad-44cc-8cc8-a26cb6cbf71d,matmul_task,50882376.0,1768802981
f0cd137d-c5ad-44cc-8cc8-a26cb6cbf71d,matmul_task,51428761.0,1786823144
14ded29a-74da-4701-8a78-8759a69b8263,matmul_task,51576711.0,1785736710
14ded29a-74da-4701-8a78-8759a69b8263,matmul_task,49250972.0,1711206497
9d4d8b18-c836-4f01-bf00-e7c2a6f9c8f0,matmul_task,49338253.0,1696705680
9d4d8b18-c836-4f01-bf00-e7c2a6f9c8f0,matmul_task,50989433.0,1748230356
b26c5d28-c145-480d-b7ee-c292f921dc46,matmul_task,51236624.0,1760046409
b26c5d28-c145-480d-b7ee-c292f921dc46,matmul_task,51165092.0,1757371456
77ed19ef-d793-4a37-9783-e2a95404fbdc,matmul_task,52244007.0,1849497648
77ed19ef-d793-4a37-9783-e2a95404fbdc,matmul_task,51370353.0,1824486019
7d693b00-0664-4366-8dad-e18d42a4e639,matmul_task,50794853.0,1760146943
7d693b00-0664-4366-8dad-e18d42a4e639,matmul_task,53028307.0,1827843071
2adba989-3fb5-422f-b0f8-939550083e8b,matmul_task,49704890.0,1707516663
2adba989-3fb5-422f-b0f8-939550083e8b,matmul_task,51106071.0,1749072900
d121ec38-7c38-4442-8756-47875a8ea8a0,matmul_task,49597285.0,1725467209
d121ec38-7c38-4442-8756-47875a8ea8a0,matmul_task,51917897.0,1801552766
e7171025-678e-4949-a1d5-153cd7f56d9d,matmul_task,50829277.0,1779803478
e7171025-678e-4949-a1d5-153cd7f56d9d,matmul_task,50730216.0,1774727504
bb091d44-b285-4c59-9217-dda433145fc0,matmul_task,50200555.0,1768661356
bb091d44-b285-4c59-9217-dda433145fc0,matmul_task,51629201.0,1814611684
67daed53-2e82-44e8-80e1-d906de477b0f,matmul_task,51475088.0,1751908579
67daed53-2e82-44e8-80e1-d906de477b0f,matmul_task,52144764.0,1773678095
b83a83d8-81ae-4c7d-b572-33d0de9b8baa,matmul_task,50957572.0,1754458631
b83a83d8-81ae-4c7d-b572-33d0de9b8baa,matmul_task,50314262.0,1732338655
29cffe09-37d7-4672-9917-751d3a9d2ffd,matmul_task,52545276.0,1851383671
29cffe09-37d7-4672-9917-751d3a9d2ffd,matmul_task,51938283.0,1832447850
d8064fa3-782e-43db-b709-286216a1a295,matmul_task,48754330.0,1742914981
d8064fa3-782e-43db-b709-286216a1a295,matmul_task,51299857.0,1822031147
21e167f7-ce5c-4e8a-a02d-c7c20746e585,matmul_task,50232475.0,1786916367
21e167f7-ce5c-4e8a-a02d-c7c20746e585,matmul_task,48508849.0,1733656296
8b0978f5-dd81-4d13-a3b3-d971af036163,matmul_task,50795280.0,1768697841
8b0978f5-dd81-4d13-a3b3-d971af036163,matmul_task,51362845.0,1786979644
318805c0-048d-4f31-bcf2-742c29fe833b,matmul_task,50276178.0,1773758491
318805c0-048d-4f31-bcf2-742c29fe833b,matmul_task,49833003.0,1761418054
8f8da09e-e743-4c9c-85d4-03e8777b2bc0,matmul_task,51923818.0,1787812607
8f8da09e-e743-4c9c-85d4-03e8777b2bc0,matmul_task,50189508.0,1730863252
5b759ffa-0918-470e-b95e-3213c81b6368,matmul_task,51797291.0,1792241723
5b759ffa-0918-470e-b95e-3213c81b6368,matmul_task,52371754.0,1808401188
e74a5800-9f40-4d0f-b946-3905e81bdcaa,matmul_task,48909177.0,1722207690
e74a5800-9f40-4d0f-b946-3905e81bdcaa,matmul_task,49979792.0,1757802301
e0dfcfb5-f309-4912-81a7-99e708595980,matmul_task,49234554.0,1716082202
e0dfcfb5-f309-4912-81a7-99e708595980,matmul_task,49406856.0,1720897301
2a037489-1916-4f04-b680-984db5eea4f5,matmul_task,50999503.0,1792618917
2a037489-1916-4f04-b680-984db5eea4f5,matmul_task,51399710.0,1801873537
c79e4053-ce19-4bad-b7e4-5e8488be186a,matmul_task,49879389.0,1782068679
c79e4053-ce19-4bad-b7e4-5e8488be186a,matmul_task,51062064.0,1820258389
4904c067-e96a-4c01-bec7-e9dca9be6227,matmul_task,50598014.0,1800993387
4904c067-e96a-4c01-bec7-e9dca9be6227,matmul_task,50240044.0,1787223308
a1804f54-5c09-418f-a2b9-ffba9eb8eaa6,matmul_task,47170350.0,1647712146
a1804f54-5c09-418f-a2b9-ffba9eb8eaa6,matmul_task,50537773.0,1748935840
c023243c-a1af-41d1-bc08-782a5355c188,matmul_task,48997982.0,1711228076
c023243c-a1af-41d1-bc08-782a5355c188,matmul_task,49879510.0,1740578114
d90ec245-1cab-4679-b4b7-965d224accc4,matmul_task,50521599.0,1761692657
d90ec245-1cab-4679-b4b7-965d224accc4,matmul_task,47420655.0,1664900328
99313926-f981-452f-9e79-caf8b96da402,matmul_task,48207152.0,1686943486
99313926-f981-452f-9e79-caf8b96da402,matmul_task,50244501.0,1751574491
3c2e3a2c-7706-4b3b-9afa-ffe46f31e493,matmul_task,50092095.0,1756481548
3c2e3a2c-7706-4b3b-9afa-ffe46f31e493,matmul_task,51625418.0,1806798603
ee3189c7-7728-4112-9495-45510b5325ff,matmul_task,49459957.0,1718848529
ee3189c7-7728-4112-9495-45510b5325ff,matmul_task,50872673.0,1754916399
9b68104d-5c3f-4978-84f4-dd47dbe6e9c7,matmul_task,49905756.0,1735111171
9b68104d-5c3f-4978-84f4-dd47dbe6e9c7,matmul_task,51017020.0,1769348695
09728ec4-0a7e-4cd2-bd7d-4ec4f43f48ce,matmul_task,50985160.0,1796724816
09728ec4-0a7e-4cd2-bd7d-4ec4f43f48ce,matmul_task,50332452.0,1774656780
715e6e39-cbdc-4a57-a35b-ce22a1265bd2,matmul_task,51148978.0,1801567610
715e6e39-cbdc-4a57-a35b-ce22a1265bd2,matmul_task,50555656.0,1782072631
1234fa7c-21bd-4206-935c-47d933258bdd,matmul_task,50968680.0,1742526796
1234fa7c-21bd-4206-935c-47d933258bdd,matmul_task,50308342.0,1721063370
7e958f16-4800-46bb-b975-ff60e972c96f,matmul_task,50145929.0,1735888538
7e958f16-4800-46bb-b975-ff60e972c96f,matmul_task,51759755.0,1787696077
46bbff2c-be9d-4c6e-a229-2b6566893545,matmul_task,49428768.0,1707023620
46bbff2c-be9d-4c6e-a229-2b6566893545,matmul_task,51072013.0,1755981573
ab5b5758-afef-4cb3-a4c0-ddb835fce307,matmul_task,49349911.0,1684280263
ab5b5758-afef-4cb3-a4c0-ddb835fce307,matmul_task,48460203.0,1668260649
7bbc7e9b-901e-4b34-af10-1286682267ad,matmul_task,51032523.0,1793303935
7bbc7e9b-901e-4b34-af10-1286682267ad,matmul_task,50608513.0,1778003331
074f16f5-489a-47f5-bc44-199433d410a5,matmul_task,48624326.0,1721128581
074f16f5-489a-47f5-bc44-199433d410a5,matmul_task,51153373.0,1795467629
08de043f-6c55-49d8-9ecc-93f115338cb0,matmul_task,50970328.0,1737568573
08de043f-6c55-49d8-9ecc-93f115338cb0,matmul_task,50077141.0,1713795471
f37d8533-61cb-4bc5-bf6c-f00fb0996bab,matmul_task,51322745.0,1830120794
f37d8533-61cb-4bc5-bf6c-f00fb0996bab,matmul_task,50940483.0,1815541731
eeb5f0c7-eccb-4d22-a3ed-f009d6a9c362,matmul_task,51498647.0,1834124925
eeb5f0c7-eccb-4d22-a3ed-f009d6a9c362,matmul_task,51890980.0,1846248191
